5,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
5,18,234.93,78.98,63.98,193.94,0.6226,-1,-1,-1
5,19,1443.88,243.62,59.56,180.67,1.1489,-1,-1,-1
5,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
5,21,218.27,125.45,55.57,168.71,0.6737,-1,-1,-1
5,22,385.54,61.59,68.02,206.07,0.4136,-1,-1,-1
5,23,1805.59,195.86,64.01,194.04,0.4250,-1,-1,-1
6,1,97.00,545.00,79.00,239.00,3.1511,-1,-1,-1
6,2,378.52,395.25,84.90,256.71,3.4073,-1,-1,-1
6,3,534.20,146.44,59.74,181.23,2.3009,-1,-1,-1
6,4,1625.64,254.49,60.40,183.20,1.8655,-1,-1,-1
6,5,1040.69,130.95,63.99,193.98,0.8928,-1,-1,-1
6,6,792.96,148.08,55.57,168.71,2.2300,-1,-1,-1
6,7,1729.07,456.62,64.59,195.78,1.6762,-1,-1,-1
6,8,1091.98,207.14,59.63,180.89,1.5159,-1,-1,-1
6,9,498.19,134.17,56.79,172.39,1.4578,-1,-1,-1
6,10,909.65,127.06,52.55,159.66,1.0605,-1,-1,-1
6,11,414.07,96.04,51.55,156.64,0.4981,-1,-1,-1
6,12,354.17,92.50,63.45,192.36,1.6509,-1,-1,-1
6,13,1376.37,559.28,79.88,241.64,0.9455,-1,-1,-1
6,14,240.61,352.64,79.15,239.45,0.7836,-1,-1,-1
6,15,883.28,118.55,63.38,192.15,1.0715,-1,-1,-1
6,16,218.65,400.53,58.64,177.91,0.6322,-1,-1,-1
6,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
6,18,234.93,78.98,63.98,193.94,0.4263,-1,-1,-1
6,19,1443.81,243.50,59.64,180.91,1.0963,-1,-1,-1
6,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
6,21,214.59,125.45,55.57,168.71,0.8832,-1,-1,-1
6,22,392.71,54.20,69.49,210.48,0.4136,-1,-1,-1
6,23,1807.84,194.31,64.61,195.84,0.4250,-1,-1,-1
6,24,283.84,125.45,55.57,168.71,0.6885,-1,-1,-1
7,1,97.00,545.00,79.00,239.00,3.0982,-1,-1,-1
7,2,378.49,395.27,84.88,256.65,2.9946,-1,-1,-1
7,3,534.22,146.50,59.65,180.94,2.3654,-1,-1,-1
7,4,1625.60,255.51,59.66,180.99,1.5592,-1,-1,-1
7,5,1040.63,130.88,64.08,194.25,0.5060,-1,-1,-1
7,6,792.96,148.08,55.57,168.71,1.9594,-1,-1,-1
7,7,1728.16,460.11,67.96,205.88,1.6845,-1,-1,-1
7,8,1092.02,207.14,59.63,180.89,0.8613,-1,-1,-1
7,9,498.71,136.61,55.70,169.09,1.5413,-1,-1,-1
7,10,910.12,127.33,52.07,158.22,1.0605,-1,-1,-1
7,11,421.17,117.50,43.06,131.19,0.5785,-1,-1,-1
7,12,354.81,91.28,64.14,194.41,1.2634,-1,-1,-1
7,13,1376.90,560.71,79.15,239.44,0.6427,-1,-1,-1
7,14,239.65,358.01,74.59,225.76,0.7813,-1,-1,-1
7,15,884.80,118.03,63.91,193.72,1.0218,-1,-1,-1
7,16,218.17,400.03,57.85,175.54,0.6322,-1,-1,-1
7,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
7,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
7,19,1442.78,243.33,59.75,181.24,1.0963,-1,-1,-1
7,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
7,21,219.95,127.35,52.33,158.99,0.6083,-1,-1,-1
7,22,403.58,64.53,64.51,195.52,0.4064,-1,-1,-1
7,23,1810.08,192.76,65.21,197.64,0.4250,-1,-1,-1
7,24,285.80,127.46,52.14,158.42,0.6918,-1,-1,-1
8,1,97.00,545.00,79.00,239.00,3.4223,-1,-1,-1
8,2,378.45,395.29,84.86,256.59,2.7879,-1,-1,-1
8,3,534.26,146.51,59.63,180.90,1.6023,-1,-1,-1
8,4,1625.36,249.04,63.29,191.88,1.6483,-1,-1,-1
8,5,1043.26,133.78,60.39,183.17,0.4953,-1,-1,-1
8,6,792.96,148.08,55.57,168.71,1.9589,-1,-1,-1
8,7,1729.14,456.58,64.53,195.59,1.5304,-1,-1,-1
8,8,1081.31,208.68,63.34,192.03,0.3032,-1,-1,-1
8,9,498.79,136.97,55.53,168.58,1.1332,-1,-1,-1
8,10,910.58,127.60,51.59,156.77,1.0605,-1,-1,-1
8,11,428.42,120.67,40.77,124.27,0.5785,-1,-1,-1
8,12,355.22,96.26,60.55,183.66,1.2101,-1,-1,-1
8,13,1373.48,551.34,83.93,253.79,0.6273,-1,-1,-1
8,14,239.55,358.98,73.79,223.36,0.7477,-1,-1,-1
8,15,885.02,117.95,63.99,193.98,1.2381,-1,-1,-1
8,16,217.68,399.54,57.06,173.17,0.6322,-1,-1,-1
8,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
8,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
8,19,1441.74,243.15,59.85,181.57,1.0963,-1,-1,-1
8,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
8,21,221.15,127.67,51.79,157.36,0.5756,-1,-1,-1
8,22,413.00,82.27,60.37,183.12,0.4497,-1,-1,-1
8,23,1807.90,206.46,59.89,181.68,0.3412,-1,-1,-1
8,24,284.12,125.74,55.08,167.23,0.9769,-1,-1,-1
9,1,97.00,545.00,79.00,239.00,3.2130,-1,-1,-1
9,2,378.43,395.31,84.85,256.54,2.6592,-1,-1,-1
9,3,533.71,144.34,63.34,192.02,1.7049,-1,-1,-1
9,4,1625.34,247.98,63.89,193.68,2.4731,-1,-1,-1
9,5,1041.07,131.36,63.46,192.40,0.4779,-1,-1,-1
9,6,792.96,148.08,55.57,168.71,2.0973,-1,-1,-1
9,7,1728.22,460.08,67.96,205.89,2.0529,-1,-1,-1
9,8,1078.62,208.90,63.88,193.63,0.3032,-1,-1,-1
9,9,498.81,137.00,55.51,168.53,1.8146,-1,-1,-1
9,10,911.05,127.87,51.11,155.33,1.0605,-1,-1,-1
9,11,435.67,123.84,38.47,117.35,0.5785,-1,-1,-1
9,12,354.27,92.12,63.59,192.77,1.0561,-1,-1,-1
9,13,1376.38,559.30,79.87,241.61,0.8873,-1,-1,-1
9,14,239.57,359.15,73.65,222.96,0.7477,-1,-1,-1
9,15,885.02,117.94,64.01,194.01,1.0728,-1,-1,-1
9,16,217.19,399.04,56.27,170.81,0.6322,-1,-1,-1
9,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
9,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
9,19,1440.71,242.98,59.96,181.90,1.0963,-1,-1,-1
9,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
9,21,221.49,127.71,51.71,157.13,0.7333,-1,-1,-1
9,22,414.34,85.23,59.70,181.09,0.3151,-1,-1,-1
9,23,1809.50,207.13,59.63,180.90,0.3412,-1,-1,-1
9,24,283.85,125.46,55.55,168.64,0.7557,-1,-1,-1
10,1,97.00,545.00,79.00,239.00,3.0903,-1,-1,-1
10,2,378.41,395.32,84.83,256.50,2.4717,-1,-1,-1
10,3,533.64,143.97,63.96,193.88,1.1552,-1,-1,-1
10,4,1625.35,247.81,63.99,193.98,1.8067,-1,-1,-1
10,5,1041.72,135.88,56.85,172.55,0.3330,-1,-1,-1
10,6,789.73,146.74,59.02,179.08,2.1003,-1,-1,-1
10,7,1729.19,456.57,64.56,195.69,1.9018,-1,-1,-1
10,8,1075.93,209.12,64.41,195.23,0.3032,-1,-1,-1
10,9,498.81,136.97,55.51,168.54,1.2984,-1,-1,-1
10,10,911.52,128.13,50.63,153.89,1.0605,-1,-1,-1
10,11,442.91,127.01,36.18,110.43,0.5785,-1,-1,-1
10,12,354.62,96.54,60.42,183.28,1.3184,-1,-1,-1
10,13,1363.24,560.72,79.14,239.43,0.7720,-1,-1,-1
10,14,239.60,359.19,73.63,222.90,0.7167,-1,-1,-1
10,15,884.99,117.94,64.00,194.01,1.1973,-1,-1,-1
10,16,216.71,398.54,55.48,168.44,0.6322,-1,-1,-1
10,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
10,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
10,19,1439.68,242.81,60.07,182.23,1.0963,-1,-1,-1
10,20,363.04,385.67,112.14,338.41,0.4042,-1,-1,-1
10,21,215.93,125.82,54.94,166.84,0.5471,-1,-1,-1
10,22,414.41,85.72,59.59,180.78,0.3631,-1,-1,-1
10,23,1807.66,208.86,63.66,192.98,0.4534,-1,-1,-1
10,24,283.81,125.42,55.62,168.85,0.4395,-1,-1,-1
11,1,97.00,545.00,79.00,239.00,3.0665,-1,-1,-1
11,2,378.39,380.77,84.82,256.47,2.7600,-1,-1,-1
11,3,533.65,143.91,64.06,194.17,1.8921,-1,-1,-1
11,4,1625.37,247.80,64.01,194.02,2.3172,-1,-1,-1
11,5,1041.53,136.14,56.41,171.23,0.3330,-1,-1,-1
11,6,792.39,147.84,56.18,170.54,2.2960,-1,-1,-1
11,7,1728.26,460.06,67.98,205.94,2.0044,-1,-1,-1
11,8,1032.14,125.61,83.71,253.15,0.3385,-1,-1,-1
11,9,498.26,134.92,58.98,178.95,1.6040,-1,-1,-1
11,10,911.98,128.40,50.15,152.44,1.0605,-1,-1,-1
11,11,450.15,130.18,33.90,103.51,0.5785,-1,-1,-1
11,12,353.75,92.28,63.54,192.61,1.5280,-1,-1,-1
11,13,1361.07,560.96,79.02,239.06,0.8838,-1,-1,-1
11,14,237.88,350.64,69.37,210.12,0.3229,-1,-1,-1
11,15,884.95,117.94,64.00,194.00,1.1146,-1,-1,-1
11,16,216.22,398.05,54.70,166.07,0.6322,-1,-1,-1
11,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
11,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
11,19,1438.65,242.64,60.18,182.56,1.0963,-1,-1,-1
11,20,316.45,42.47,195.47,588.44,0.3423,-1,-1,-1
11,21,215.08,125.50,55.49,168.46,0.4741,-1,-1,-1
11,22,420.23,85.44,59.30,179.91,0.3631,-1,-1,-1
11,23,1808.76,209.68,64.02,194.06,0.4534,-1,-1,-1
11,24,283.81,125.42,55.62,168.86,0.5294,-1,-1,-1
11,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
12,1,97.00,545.00,79.00,239.00,3.0513,-1,-1,-1
12,2,378.37,378.31,84.81,256.44,2.8598,-1,-1,-1
12,3,533.67,143.91,64.06,194.19,1.9001,-1,-1,-1
12,4,1625.39,247.81,64.01,194.02,2.2496,-1,-1,-1
12,5,1041.33,136.40,55.96,169.90,0.3330,-1,-1,-1
12,6,792.87,148.04,55.67,169.01,2.4502,-1,-1,-1
12,7,1728.11,460.63,68.54,207.63,2.0008,-1,-1,-1
12,8,1025.03,116.83,86.28,260.81,0.3385,-1,-1,-1
12,9,498.71,136.57,56.13,170.40,1.5146,-1,-1,-1
12,10,1052.23,195.24,63.83,193.49,0.6727,-1,-1,-1
12,11,457.40,133.35,31.61,96.59,0.5785,-1,-1,-1
12,12,354.14,96.68,60.39,183.16,1.3584,-1,-1,-1
12,13,1374.35,561.00,79.00,239.00,0.8399,-1,-1,-1
12,14,236.57,349.15,68.75,208.24,0.3229,-1,-1,-1
12,15,884.93,117.94,64.00,194.00,0.9785,-1,-1,-1
12,16,208.99,390.93,63.91,193.72,0.4451,-1,-1,-1
12,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
12,18,234.93,78.98,63.98,193.94,0.4538,-1,-1,-1
12,19,1437.62,242.46,60.29,182.88,1.0963,-1,-1,-1
12,20,312.23,11.44,203.03,611.05,0.3423,-1,-1,-1
12,21,211.80,127.33,52.36,159.10,0.5982,-1,-1,-1
12,22,414.21,85.83,59.58,180.75,0.5133,-1,-1,-1
12,23,1807.87,218.57,60.00,182.02,0.3720,-1,-1,-1
12,24,285.67,127.32,52.38,159.13,0.7915,-1,-1,-1
12,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
13,1,97.00,545.00,79.00,239.00,3.0042,-1,-1,-1
13,2,378.36,377.93,84.80,256.41,2.3783,-1,-1,-1
13,3,534.27,156.34,60.37,183.12,2.2022,-1,-1,-1
13,4,1625.40,247.82,64.00,194.01,1.8505,-1,-1,-1
13,5,1041.13,136.66,55.52,168.57,0.3330,-1,-1,-1
13,6,792.95,148.07,55.58,168.75,2.4070,-1,-1,-1
13,7,1719.28,450.72,72.88,220.64,1.8668,-1,-1,-1
13,8,1028.73,119.78,85.14,257.42,0.9350,-1,-1,-1
13,9,498.79,146.50,55.63,168.89,0.8893,-1,-1,-1
13,10,1066.56,202.11,64.76,196.26,0.6727,-1,-1,-1
13,11,424.01,111.46,44.84,136.50,0.4355,-1,-1,-1
13,12,353.99,97.52,59.81,181.43,1.5526,-1,-1,-1
13,13,1376.62,561.01,79.00,238.99,0.5569,-1,-1,-1
13,14,235.27,347.66,68.12,206.35,0.3229,-1,-1,-1
13,15,884.90,117.94,64.00,193.99,0.9112,-1,-1,-1
13,16,208.77,390.71,63.99,193.98,0.4523,-1,-1,-1
13,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
13,18,216.30,124.62,55.72,169.16,0.6205,-1,-1,-1
13,19,1436.59,242.29,60.40,183.21,1.0963,-1,-1,-1
13,20,315.29,33.95,197.55,594.65,0.3795,-1,-1,-1
13,21,206.92,127.47,52.12,158.35,0.5982,-1,-1,-1
13,22,418.44,85.63,59.37,180.11,0.5133,-1,-1,-1
13,23,1808.74,220.36,59.84,181.52,0.3720,-1,-1,-1
13,24,285.98,127.64,51.83,157.48,0.9144,-1,-1,-1
13,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
14,1,97.00,545.00,79.00,239.00,3.0522,-1,-1,-1
14,2,378.34,377.91,84.79,256.39,2.8751,-1,-1,-1
14,3,534.40,148.13,59.73,181.19,1.8934,-1,-1,-1
14,4,1614.38,247.83,64.00,194.00,1.4588,-1,-1,-1
14,5,1040.93,136.92,55.08,167.24,0.3330,-1,-1,-1
14,6,792.96,148.08,55.57,168.71,2.1803,-1,-1,-1
14,7,1726.55,458.96,69.40,210.21,1.9789,-1,-1,-1
14,8,1022.43,111.87,87.43,264.25,0.9350,-1,-1,-1
14,9,498.80,148.13,55.55,168.65,0.9227,-1,-1,-1
14,10,1048.89,197.18,68.38,207.12,0.9597,-1,-1,-1
14,11,426.46,111.67,44.38,135.12,0.4355,-1,-1,-1
14,12,353.84,97.70,59.70,181.12,1.4166,-1,-1,-1
14,13,1373.51,551.45,83.87,253.63,0.6213,-1,-1,-1
14,14,233.96,346.17,67.49,204.47,0.3229,-1,-1,-1
14,15,879.60,113.25,67.95,205.86,1.1999,-1,-1,-1
14,16,207.23,389.12,60.32,182.98,0.4732,-1,-1,-1
14,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
14,18,214.51,129.00,54.93,166.78,0.6205,-1,-1,-1
14,19,1435.56,242.12,60.51,183.54,1.0963,-1,-1,-1
14,20,315.39,34.67,197.37,594.12,0.4447,-1,-1,-1
14,21,216.49,128.93,48.52,147.56,0.4107,-1,-1,-1
14,22,405.30,67.45,63.61,192.84,0.4620,-1,-1,-1
14,23,1807.84,219.48,59.63,180.90,0.3838,-1,-1,-1
14,24,286.03,127.69,51.74,157.22,0.8539,-1,-1,-1
14,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
14,26,1409.00,513.00,159.00,479.00,0.3871,-1,-1,-1
15,1,97.00,545.00,79.00,239.00,3.2613,-1,-1,-1
15,2,378.33,377.94,84.79,256.37,2.6282,-1,-1,-1
15,3,534.43,157.07,59.62,180.88,2.0699,-1,-1,-1
15,4,1612.52,247.84,64.00,194.00,1.6866,-1,-1,-1
15,5,1041.87,203.19,55.55,168.65,0.9695,-1,-1,-1
15,6,792.96,148.08,55.57,168.70,2.4650,-1,-1,-1
15,7,1727.86,460.43,68.78,208.33,2.3148,-1,-1,-1
15,8,1016.12,103.96,89.71,271.09,0.9350,-1,-1,-1
15,9,498.80,148.37,55.54,168.62,1.2779,-1,-1,-1
15,10,1060.44,203.02,69.54,210.60,0.9597,-1,-1,-1
15,11,428.91,111.88,43.92,133.73,0.4355,-1,-1,-1
15,12,353.69,97.75,59.68,181.05,1.9752,-1,-1,-1
15,13,1376.44,559.32,79.86,241.57,0.7557,-1,-1,-1
15,14,210.62,376.09,68.59,207.77,0.4885,-1,-1,-1
15,15,882.88,132.96,57.60,174.81,0.9531,-1,-1,-1
15,16,206.15,388.03,60.07,182.21,0.4732,-1,-1,-1
15,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
15,18,212.72,133.38,54.14,164.40,0.6205,-1,-1,-1
15,19,1434.53,241.94,60.62,183.87,1.0963,-1,-1,-1
15,20,328.51,63.54,186.27,560.82,0.3189,-1,-1,-1
15,21,217.07,129.07,48.19,146.58,0.4596,-1,-1,-1
15,22,407.39,65.04,63.95,193.85,0.4620,-1,-1,-1
15,23,1807.56,221.78,63.32,191.95,0.4134,-1,-1,-1
15,24,286.04,127.70,51.73,157.20,0.7994,-1,-1,-1
15,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
15,26,1409.00,513.00,159.00,479.00,0.3871,-1,-1,-1
16,1,97.00,545.00,79.00,239.00,3.2431,-1,-1,-1
16,2,378.33,377.98,84.78,256.35,2.9587,-1,-1,-1
16,3,534.44,158.57,59.61,180.83,1.8862,-1,-1,-1
16,4,1613.26,244.11,60.30,182.92,1.6630,-1,-1,-1
16,5,1043.51,197.26,58.98,178.94,1.1636,-1,-1,-1
16,6,792.96,148.08,55.57,168.70,2.5643,-1,-1,-1
16,7,1728.09,460.67,68.67,208.01,2.2303,-1,-1,-1
16,8,1009.81,96.05,92.00,277.92,0.9350,-1,-1,-1
16,9,498.80,148.37,55.54,168.63,0.9076,-1,-1,-1
16,10,1071.98,208.86,70.70,214.07,0.9597,-1,-1,-1
16,11,431.35,112.09,43.46,132.34,0.4355,-1,-1,-1
16,12,353.56,97.79,59.67,181.02,2.0103,-1,-1,-1
16,13,1376.96,560.73,79.14,239.41,0.9451,-1,-1,-1
16,14,206.86,378.10,68.16,206.46,0.4885,-1,-1,-1
16,15,875.32,134.40,59.26,179.79,1.3826,-1,-1,-1
16,16,205.06,386.94,59.81,181.44,0.4732,-1,-1,-1
16,17,1415.20,204.65,55.57,168.71,0.6826,-1,-1,-1
16,18,212.07,128.09,51.85,157.54,0.6190,-1,-1,-1
16,19,1433.49,241.77,60.73,184.20,1.0963,-1,-1,-1
16,20,317.76,40.55,195.25,587.74,0.3406,-1,-1,-1
16,21,214.44,129.35,47.59,144.77,0.4596,-1,-1,-1
16,22,409.48,62.62,64.29,194.86,0.4620,-1,-1,-1
16,23,1810.72,226.66,56.82,172.47,0.4239,-1,-1,-1
16,24,284.18,125.80,54.97,166.91,0.7309,-1,-1,-1
16,25,364.77,267.77,120.26,362.77,0.3535,-1,-1,-1
16,26,1409.00,513.00,159.00,479.00,0.3871,-1,-1,-1
16,27,807.14,135.36,73.64,222.93,0.3346,-1,-1,-1
17,1,97.00,545.00,79.00,239.00,3.2357,-1,-1,-1
17,2,384.03,383.73,79.91,241.72,2.8055,-1,-1,-1
17,3,530.85,143.21,67.27,203.82,1.6977,-1,-1,-1
17,4,1617.87,248.95,56.21,170.62,1.5835,-1,-1,-1
17,5,1043.64,202.84,59.10,179.30,1.1636,-1,-1,-1
17,6,789.74,146.75,59.01,179.04,2.4496,-1,-1,-1
17,7,1728.14,460.70,68.65,207.96,2.1375,-1,-1,-1
17,8,1030.44,137.95,69.79,211.38,0.8137,-1,-1,-1
17,9,498.80,148.34,55.54,168.64,1.6242,-1,-1,-1
17,10,1083.53,214.71,71.86,217.54,0.9597,-1,-1,-1
17,11,433.80,112.30,43.00,130.95,0.4355,-1,-1,-1
17,12,353.45,97.82,59.67,181.00,1.3724,-1,-1,-1
17,13,1377.04,560.97,79.02,239.05,0.7502,-1,-1,-1
17,14,203.10,380.11,67.72,205.16,0.4885,-1,-1,-1
17,15,874.14,134.62,59.53,180.58,1.0814,-1,-1,-1
17,16,203.98,385.86,59.56,180.67,0.4732,-1,-1,-1
17,18,210.42,131.27,50.87,154.60,0.6190,-1,-1,-1
17,19,1432.46,241.60,60.84,184.53,1.0963,-1,-1,-1
17,20,314.68,18.29,200.69,604.04,0.3406,-1,-1,-1
17,21,217.25,129.08,48.15,146.46,0.3759,-1,-1,-1
17,22,411.57,60.21,64.62,195.87,0.4620,-1,-1,-1
17,23,1811.55,228.61,56.36,171.07,0.4239,-1,-1,-1
